"","cell_id","region","tile_num","x","y","z","x_tile","y_tile","size","DAPI2","IBA1","F4.80","Cld4","DAPI3","Cyp27a1p2","Olfm4","CD45","Ki67","Vimentin","CD19","BrdU","Lysozyme","Villin","ARG1","Cyp27a1","SMA","tsne_x","tsne_y","homogeneity"
"296330",358780,1,137,25176,17763,0,1204,1167,2210,3588.95556640625,102.040725708008,47.1162910461426,297.693206787109,3381.34106445312,24.4257926940918,39.596378326416,492.023071289062,42.4140281677246,91.7271499633789,355.176025390625,143.241180419922,779.392333984375,5767.1943359375,251.088684082031,114.211761474609,55.8755645751953,7.40076065063477,-12.8036165237427,3.39015102386475
"217679",262370,1,110,18834,14523,0,394,1615,482,3802.47094726562,316.099578857422,73.3360977172852,263.278015136719,3770.85693359375,80.7614135742188,71.0995864868164,589.080932617188,99.0663909912109,108.452285766602,413.962646484375,114.412864685059,848.894165039062,3205.31323242188,166.487548828125,99.1286315917969,111.078834533691,-3.66783165931702,9.0800085067749,3.46503353118896
"187148",223497,1,70,17402,7987,0,806,611,1337,3308.90649414062,499.871368408203,221.695587158203,93.8863143920898,2960.95654296875,10.6574420928955,49.7711296081543,178.139114379883,18.745698928833,1120.24536132812,115.139114379883,49.5355262756348,245.631271362305,504.790588378906,63.732982635498,48.61181640625,481.744964599609,-3.39435863494873,5.77687215805054,3.43670582771301
"249422",301852,1,162,20284,19932,0,0,1492,198,2786.62109375,114.954544067383,34.6161613464355,308.520202636719,2646.86865234375,9.0353536605835,2693.52026367188,673.681823730469,477.353546142578,103.030303955078,272.909088134766,206.585861206055,1553.19189453125,1894.41418457031,276.166656494141,81.4595947265625,47.5151519775391,-11.836350440979,-7.27337408065796,3.8260612487793
"233713",281794,1,42,21959,4427,0,1675,739,1162,4617.37255859375,84.1006851196289,44.0671272277832,223.633392333984,3285.75634765625,12.8846817016602,29.9216861724854,421.06884765625,22.1592082977295,48.9096374511719,244.504302978516,94.4087753295898,548.805480957031,6950.23681640625,416.887268066406,106.694488525391,51.1058502197266,15.9526786804199,1.7867956161499,3.25501155853271
"264718",320217,1,78,23425,10451,0,1297,1231,701,4989.5107421875,211.853073120117,39.8145523071289,233.80598449707,4111.4833984375,23.1369476318359,63.9015693664551,554.756042480469,81.63623046875,919.786010742188,376.289581298828,99.7532119750977,801.171203613281,1040.82165527344,163.32096862793,77.0513534545898,917.734680175781,-3.60835123062134,4.37524318695068,3.40847253799438
"121876",143530,1,157,12406,18725,0,1342,285,1410,5934.25244140625,539.437561035156,31.0702133178711,100.288650512695,6155.76806640625,23.9092197418213,52.6248245239258,229.0595703125,117.289360046387,754.381530761719,151.939010620117,77.0773086547852,313.921264648438,439.839721679688,90.436882019043,57.1156044006348,2230.23120117188,-8.31875228881836,0.501628816127777,3.24508571624756
"78101",89055,1,36,10313,4046,0,1093,358,1062,4014.77392578125,549.808837890625,36.7984924316406,113.462333679199,3542.8173828125,20.0517883300781,56.830509185791,262.400177001953,93.4661026000977,813.662902832031,113.671371459961,159.066848754883,455.869110107422,861.040466308594,125.038604736328,66.3512268066406,182.864410400391,1.04321813583374,5.83521175384521,3.38880562782288
"288226",349105,1,104,24538,12509,0,566,1445,1236,3191.08178710938,57.25,454.22412109375,136.273468017578,2912.84228515625,15.488673210144,40.3559875488281,204.513748168945,27.091423034668,3693.8154296875,151.629455566406,85.6343078613281,328.261322021484,1442.31872558594,147.224105834961,78.0671539306641,5356.06884765625,8.92682456970215,9.03367900848389,3.57582664489746
"18647",20495,1,152,3325,18873,0,1481,433,742,13814.375,2400.55395507812,104.959571838379,504.350402832031,15226.248046875,67.7237167358398,111.884094238281,1091.30322265625,265.997314453125,1836.212890625,595.840942382812,490.458221435547,1897.4609375,2942.20092773438,1222.42456054688,268.498657226562,5393.3828125,3.08344650268555,0.544617235660553,3.31010413169861
"91372",105533,1,126,9860,16206,0,640,1454,367,4701.9208984375,84.5749282836914,48.5068130493164,290.940063476562,4822.52294921875,15.3569478988647,41.449592590332,602.463195800781,68.5749282836914,48.0408706665039,410.697540283203,138.049041748047,551.64306640625,1899.12536621094,186.397827148438,109.964576721191,55.9209823608398,-1.18164455890656,-7.64952754974365,3.29379796981812
"58657",65525,1,65,9013,8857,0,1637,1481,1683,4115.09130859375,209.610809326172,32.093879699707,125.134284973145,3757.66137695312,15.5502080917358,410.975036621094,319.702331542969,368.567443847656,354.983367919922,170.565658569336,123.108139038086,513.565063476562,612.797973632812,77.945930480957,73.1711196899414,780.3671875,-0.358034998178482,3.73467683792114,3.37510132789612
"105437",122454,1,37,12761,5161,0,1697,1473,935,7805.73779296875,108.236366271973,55.3925132751465,344.069519042969,6721.20654296875,22.3133697509766,52.1208572387695,1124.10693359375,304.609619140625,49.1508026123047,643.108032226562,171.950805664062,590.577514648438,1538.52197265625,203.621383666992,127.359359741211,74.8641738891602,4.09324359893799,-3.7445821762085,3.18244123458862
"291315",353048,1,107,25503,14670,0,1531,1762,496,7525.6611328125,2144.80029296875,74.0483856201172,376.745971679688,7031.2861328125,26.7822589874268,63.427417755127,929.14111328125,336.221771240234,1460.29235839844,664.106872558594,191.620971679688,1043.43957519531,1329.73986816406,258.040313720703,124.1875,1204.09680175781,-11.5064373016357,0.44659623503685,3.387775182724
"302923",366256,1,76,26302,9220,0,486,0,818,2806.30932617188,142.883865356445,70.6638107299805,221.773834228516,2237.36669921875,11.5110025405884,29.81907081604,301.020782470703,24.5317840576172,261.941314697266,233.748168945312,62.6369209289551,1368.89001464844,13696.6162109375,488.17236328125,113.881416320801,458.680938720703,-13.9630746841431,8.65546894073486,2.58305168151855
"234372",282539,1,49,20588,5806,0,304,274,373,4375.45556640625,133.302947998047,58.14208984375,291.823059082031,4171.1474609375,28.4638061523438,77.0080413818359,658.233215332031,1671.23327636719,20.9383373260498,307.2841796875,173.367294311523,627.538879394531,2148.5361328125,229.152816772461,90.077751159668,23.6112594604492,10.3123140335083,-0.499011129140854,3.45217657089233
"224187",270454,1,161,18756,19630,0,316,1190,893,3238.05590820312,77.3796157836914,108.563270568848,117.511756896973,2593.59790039062,13.1007843017578,35.4042549133301,196.575592041016,27.4613666534424,159.088470458984,163.818588256836,59.2038078308105,161.898101806641,606.185913085938,46.2038078308105,39.6304588317871,2075.98657226562,-0.656842172145844,-13.2732744216919,3.45061349868774
"195943",235098,1,130,18094,15329,0,1498,577,624,4056.98071289062,222.20832824707,50.4294853210449,340.732360839844,4220.7373046875,15.7211542129517,47.3910255432129,853.517639160156,78.8189086914062,233.136215209961,332.597747802734,406.820526123047,2293.30297851562,949.684265136719,250.8125,121.883010864258,256.878204345703,-4.22545146942139,-6.22101736068726,3.47476840019226
"273051",330406,1,138,22446,16850,0,318,254,848,2916.267578125,97.4410400390625,40.3372650146484,216.830184936523,2739.58959960938,18.6780662536621,43.4304237365723,394.882080078125,48.926887512207,40.4162750244141,247.115570068359,113.966979980469,678.083740234375,7908.982421875,210.385620117188,87.4386825561523,66.7547149658203,17.4584369659424,-0.112680859863758,3.14828324317932
"87617",100903,1,96,10237,11378,0,1017,314,1148,4008.29614257812,75.7648086547852,46.881534576416,253.265686035156,3601.7021484375,15.1289196014404,42.3945999145508,558.130676269531,42.3728218078613,80.654182434082,332.926818847656,132.780487060547,668.103637695312,4734.82421875,181.915512084961,101.692512512207,93.5078430175781,-6.77433156967163,-4.94696140289307,3.41158771514893
"109140",126799,1,67,11800,7965,0,736,589,1789,5120.8076171875,83.6981582641602,47.0665168762207,234.811065673828,4468.2255859375,15.539966583252,37.021800994873,517.246520996094,30.6718845367432,78.0380096435547,308.12353515625,123.862495422363,824.399108886719,7849.2216796875,239.05924987793,110.870315551758,121.671325683594,16.8922843933105,-1.23495268821716,3.27605843544006
"101168",117089,1,24,11206,2612,0,142,768,1514,4584.83349609375,47.7040939331055,415.548889160156,211.071334838867,3203.8818359375,18.2265529632568,31.9431972503662,271.292602539062,18.0066051483154,2987.7490234375,150.311752319336,89.9993362426758,435.278076171875,1124.79992675781,120.579261779785,97.1697463989258,3146.12475585938,7.12722396850586,10.0064668655396,3.35530161857605
"189448",226622,1,81,17646,9783,0,1050,563,1813,6770.986328125,468.423614501953,141.825698852539,204.61003112793,5885.4931640625,15.4776611328125,133.214004516602,294.846099853516,248.661331176758,994.642578125,160.400436401367,109.451736450195,498.234405517578,537.179809570312,102.114723205566,60.4892425537109,3450.85229492188,-1.99349820613861,7.42511367797852,3.30297064781189
"160043",189942,1,52,16350,6240,0,1598,708,2497,4450.392578125,107.396873474121,57.986385345459,388.392059326172,3757.93115234375,21.6956348419189,1350.12854003906,794.733276367188,176.324783325195,384.827789306641,482.085296630859,164.622741699219,980.967590332031,1464.07653808594,162.468154907227,93.4164962768555,235.48779296875,-6.47240018844604,-5.01597213745117,3.53733396530151
"75341",85963,1,25,10211,3559,0,991,1715,256,2542.625,161.37109375,31.1953125,80.58984375,2359.5546875,25.36328125,38.86328125,207.28125,124.29296875,67.5546875,101.9296875,66.6796875,351.140625,319.96484375,91.328125,57.03125,84.77734375,-1.28340399265289,1.15185165405273,3.3120288848877
"112713",131626,1,97,11437,12540,0,373,1476,1675,5905.498046875,143.776718139648,46.3408966064453,244.101486206055,5224.6083984375,17.2346267700195,99.2286529541016,568.272827148438,1587.25073242188,240.457916259766,292.548645019531,137.161193847656,630.811950683594,1239.76953125,153.521789550781,96.6250762939453,1918.20532226562,7.48233652114868,1.71517395973206,3.4114944934845
"256770",310424,1,43,22560,4653,0,432,965,1719,5731.85986328125,80.2920303344727,55.7585792541504,289.516571044922,4299.66259765625,21.5445022583008,43.2844696044922,582.855163574219,152.595687866211,79.8109359741211,444.101226806641,115.810935974121,457.674224853516,2719.44555664062,353.711456298828,109.684120178223,57.2233848571777,7.86778831481934,-6.63424444198608,3.29932236671448
"79712",91509,1,55,10125,7086,0,905,1554,1248,5653.05712890625,1168.07055664062,42.2035255432129,146.66667175293,5240.93017578125,15.802885055542,51.7972755432129,391.165863037109,540.370178222656,1052.62585449219,211.679489135742,131.577728271484,442.702728271484,425.834930419922,95.3766021728516,76.194709777832,313.924682617188,-4.37464761734009,3.12630891799927,3.30314373970032
"79002",90223,1,55,9276,6132,0,56,600,496,5241.560546875,1797.54638671875,54.3266143798828,166.774200439453,5060.7744140625,23.3185482025146,38.0887107849121,707.89111328125,44.9032249450684,458.423400878906,281.582672119141,258.314514160156,821.304443359375,464.415313720703,165.227828979492,76.9052429199219,84.5544357299805,-7.84779930114746,-1.59097456932068,3.33271193504333
"285080",344862,1,74,25112,7470,0,1140,94,2402,6295.75390625,168.462524414062,55.96044921875,162.607406616211,5085.7890625,19.6552867889404,63.3734397888184,278.140289306641,215.496246337891,1129.17443847656,218.296417236328,90.9142379760742,260.798919677734,608.895080566406,106.622817993164,67.5757675170898,975.743103027344,-10.6514902114868,4.88326406478882,3.23918676376343
"85857",98911,1,85,10959,9361,0,1739,141,199,5665.3369140625,62.3668327331543,33.7336692810059,204.698486328125,5399.68359375,7.97989940643311,38.442211151123,387.386932373047,46.6532669067383,51.1959800720215,282.949737548828,113.42211151123,560.633178710938,3210.61303710938,144.487442016602,62.1256294250488,77.9346771240234,-9.37417888641357,8.6931209564209,3.2552592754364
"264452",319889,1,78,23252,9391,0,1124,171,785,3972.7236328125,89.9413986206055,52.6012725830078,551.499389648438,3662.24975585938,17.1095542907715,5239.875,743.5439453125,2066.70947265625,95.1363067626953,465.384704589844,208.724838256836,1872.98474121094,1725.73754882812,237.924835205078,92.7910842895508,97.6968154907227,-5.47428703308105,9.62764072418213,3.71790862083435
"126159",148397,1,8,14197,857,0,1289,857,827,9910.91015625,119.343406677246,91.9673538208008,439.632415771484,7183.64453125,28.615478515625,67.2176513671875,1037.32287597656,1357.82946777344,92.8887557983398,617.297485351562,435.290191650391,1086.53210449219,8167.9599609375,492.628784179688,227.821044921875,88.5344619750977,14.3267974853516,-5.48172807693481,3.2965350151062
"230688",278194,1,19,21542,3522,0,1258,1678,1078,4401.10302734375,180.524124145508,130.467529296875,433.615020751953,3467.42114257812,8.37569618225098,981.423034667969,581.78662109375,514.170715332031,320.582550048828,295.382202148438,237.04638671875,1580.5556640625,898.005554199219,186.909088134766,93.7263488769531,234.640075683594,-4.81396675109863,-4.66510391235352,3.5113673210144
"47142",52097,1,147,6063,17052,0,531,456,1118,9188.763671875,864.546508789062,51.2039337158203,286.031311035156,8792.923828125,28.1466903686523,184.766540527344,533.20751953125,99.3309478759766,3290.80053710938,420.575134277344,102.239715576172,965.220947265625,783.132385253906,172.882827758789,96.2298736572266,2399.8720703125,7.62447357177734,10.8671064376831,3.28870606422424
"52556",58056,1,35,7788,3962,0,412,274,304,3592.31567382812,224.572372436523,40.1776313781738,137.822372436523,4804.05615234375,21.2927627563477,40.0164489746094,386.694091796875,95.2302627563477,255.980270385742,179.921051025391,150.598678588867,444.5,1083.95068359375,140.684204101562,75.875,53.8684196472168,5.62336492538452,7.18584060668945,3.16592955589294
"304188",367651,1,76,27136,9349,0,1320,129,1786,7607.7548828125,200.207733154297,64.6920471191406,729.693176269531,6586.43359375,20.5089588165283,226.105819702148,1036.56994628906,2761.82250976562,501.038635253906,802.426635742188,239.677490234375,1114.66735839844,2206.86181640625,341.031921386719,127.428894042969,913.882995605469,11.9486541748047,-1.76481282711029,3.426433801651
"220995",266738,1,131,20093,16283,0,1653,1531,1786,2740.03466796875,103.055992126465,36.5016784667969,550.872314453125,2489.06372070312,13.4725646972656,329.767639160156,523.363952636719,17.0313549041748,165.724517822266,366.845458984375,71.716682434082,566.929443359375,1108.99499511719,172.519592285156,89.2043685913086,1678.01965332031,-2.1995849609375,1.78381133079529,3.72928905487061
"45342",50038,1,124,6327,15273,0,795,521,1000,2230.7490234375,102.164001464844,29.7369995117188,119.676002502441,3130.74609375,22.7430000305176,27.5849990844727,286.496002197266,71.7829971313477,51.2309989929199,141.166000366211,96.9410018920898,593.794982910156,4500.0908203125,233.156005859375,86.5220031738281,62.265998840332,-13.6210021972656,-3.08779740333557,3.3047833442688
"153781",182021,1,22,14776,2250,0,24,406,571,2221.63037109375,156.690017700195,210.704025268555,303.795104980469,1867.54467773438,29.6865158081055,76.0035018920898,468.229431152344,20.7285461425781,8.81085777282715,290.859893798828,120.469352722168,2809.32055664062,43875.171875,798.957946777344,423.294219970703,132.241683959961,-12.5603446960449,12.1161088943481,1.54802918434143
