"","cell_id","region","tile_num","x","y","z","x_tile","y_tile","size","DAPI2","IBA1","F4.80","Cld4","DAPI3","Cyp27a1p2","Olfm4","CD45","Ki67","Vimentin","CD19","BrdU","Lysozyme","Villin","ARG1","Cyp27a1","SMA","tsne_x","tsne_y","homogeneity"
"263938",319288,1,78,22819,11031,0,691,1811,549,2848.90356445312,84.62841796875,155.770492553711,134.508193969727,2625.19482421875,18.3224048614502,40.7158470153809,249.26594543457,28.5537338256836,318.264129638672,173.766845703125,59.8761367797852,407.338806152344,975.225891113281,172.832427978516,51.7996368408203,3729.7978515625,-2.45201253890991,12.2556381225586,3.56268835067749
"8732",9672,1,89,3072,10758,0,1228,1538,1019,4199.93701171875,179.761535644531,52.0569190979004,263.130523681641,3697.7958984375,36.2895011901855,39.6594696044922,542.912658691406,34.6054954528809,423.142303466797,275.80078125,198.449462890625,700.29638671875,4254.72314453125,315.572143554688,108.498527526855,32.0520133972168,1.14965832233429,15.0729713439941,3.47055125236511
"228178",275247,1,170,20042,21655,0,1602,1371,549,5443.7578125,93.7777786254883,52.4644813537598,290.692169189453,4807.7431640625,15.3570127487183,42.3315124511719,730.861572265625,78.9198532104492,712.659362792969,499.868865966797,192.052825927734,1461.56652832031,3048.4609375,214.528228759766,124.708564758301,86.1566467285156,0.771822333335876,10.2942495346069,3.43044304847717
"193249",231397,1,111,17293,14672,0,697,1764,1297,3653.66625976562,307.948333740234,197.020050048828,191.794906616211,3096.16577148438,14.605242729187,30.773323059082,357.147277832031,24.1094837188721,2328.80639648438,254.076324462891,84.6484222412109,528.252868652344,835.884338378906,152.831924438477,65.7764053344727,3219.32470703125,6.14543867111206,9.68888378143311,3.60510635375977
"139253",164809,1,98,14362,11622,0,1454,558,1330,2203.56323242188,32.518798828125,92.1729354858398,79.3142852783203,2155.99853515625,8.61578941345215,36.7127838134766,95.7932357788086,17.2037601470947,55.2563896179199,69.0977478027344,67.4473648071289,176.538345336914,408.906768798828,88.6187973022461,78.0699234008789,2914.27734375,-4.59620189666748,-13.4822845458984,3.51047420501709
"100746",116603,1,7,12276,1780,0,1212,1780,572,5542.79736328125,58.5209808349609,57.5209808349609,144.823425292969,4837.94384765625,35.7412605285645,36.9580421447754,516.592651367188,69.8216781616211,113.765731811523,248.477279663086,156.218536376953,462.129364013672,2674.69921875,361.716796875,117.659088134766,97.8461532592773,8.51025199890137,-7.27975940704346,3.3079776763916
"218015",262897,1,110,19220,14466,0,780,1558,1393,4786.2060546875,531.081848144531,43.4034461975098,267.628143310547,4628.6337890625,22.8399143218994,199.635314941406,631.463012695312,36.2447967529297,2644.49536132812,458.767395019531,92.2921752929688,677.138549804688,1173.33740234375,121.773155212402,85.9102630615234,508.691314697266,5.64820289611816,11.9413414001465,3.47436165809631
"78686",89774,1,36,10820,4199,0,1600,511,1555,5364.482421875,138.88102722168,42.1440505981445,256.031524658203,4825.720703125,15.6938905715942,227.060455322266,808.126708984375,2074.06176757812,135.023788452148,358.64501953125,196.7626953125,592.394226074219,830.580078125,148.298385620117,83.8321533203125,478.89453125,12.6132307052612,5.88958835601807,3.3816511631012
"95193",110285,1,145,11049,18314,0,1829,1718,700,8794.70703125,160.14143371582,31.8114280700684,113.389999389648,7404.1884765625,27.2928562164307,27.501428604126,170.952850341797,65.9485702514648,678.304260253906,122.31714630127,58.8185729980469,152.298568725586,363.994293212891,41.3857154846191,64.5914306640625,2749.978515625,-6.75196170806885,-2.01410675048828,3.11917972564697
"296901",359433,1,137,25812,17873,0,1840,1277,765,4013.97265625,1240.5947265625,41.8287582397461,137.70849609375,3787.35034179688,20.8026142120361,41.5503273010254,263.405242919922,69.6287612915039,617.130737304688,179.759475708008,175.71110534668,1065.00134277344,1820.24572753906,192.521575927734,69.4509811401367,26.6418304443359,0.0880107209086418,-0.104348704218864,3.48831033706665
"288137",348704,1,104,24101,12376,0,129,1312,765,3947.509765625,123.501960754395,49.9359474182129,411.036590576172,3509.83276367188,16.9294109344482,69.1372528076172,590.788208007812,96.3581695556641,77.1372528076172,183.397384643555,322.222229003906,5032.2666015625,1147.57385253906,234.908493041992,83.1450958251953,329.907196044922,2.36214423179626,-11.009467124939,3.47807908058167
"179005",213354,1,10,17792,588,0,1196,588,696,8377.5859375,833.596252441406,52.8376426696777,305.808898925781,5890.79736328125,11.3347702026367,37.9482765197754,520.728454589844,283.586212158203,1432.81896972656,530.639343261719,148.212646484375,473.701141357422,931.709777832031,236.472702026367,132.106323242188,397.290222167969,-3.01810669898987,5.95000886917114,3.19965052604675
"269399",326002,1,108,23436,13243,0,1308,335,3690,5249.75537109375,281.572906494141,53.9233055114746,278.376159667969,4902.78515625,25.0447158813477,44.2460708618164,653.655029296875,74.9878082275391,165.730621337891,416.199188232422,165.247421264648,757.641723632812,2789.99609375,235.237670898438,109.075881958008,403.076690673828,2.82822346687317,-0.331744343042374,3.37262797355652
"214797",258275,1,80,19515,10268,0,1075,1048,517,3291.609375,77.5164413452148,60.0599594116211,426.464202880859,3154.07934570312,16.6711807250977,6605.87451171875,679.874267578125,590.085083007812,89.2940063476562,242.33268737793,430.313354492188,2309.41577148438,1738.205078125,255.408126831055,93.7175979614258,68.1373291015625,1.69915330410004,12.0822172164917,3.61198782920837
"308607",372718,1,106,27204,13327,0,1388,419,237,2635.79321289062,310.113922119141,46.1350212097168,690.2236328125,3347.91137695312,10.8227844238281,985.025329589844,574.489440917969,456.945159912109,775.949340820312,320.582275390625,146.367095947266,1278.22790527344,1467.74267578125,217.101272583008,102.548522949219,1188.97888183594,-2.63811922073364,-1.2936407327652,3.78443026542664
"28491",30970,1,153,4408,20249,0,720,1809,277,10908.1875,818.13720703125,54.3465690612793,107.592056274414,8957.6279296875,16.296028137207,42.8375434875488,371.974731445312,189.884475708008,4614.52685546875,169.104690551758,128.902526855469,722.166076660156,458.971130371094,165.342956542969,78.6787033081055,318.231048583984,9.08271026611328,12.521595954895,3.15848612785339
"20592",22603,1,63,5394,9180,0,1706,1804,1408,5830.203125,72.9090881347656,56.0092315673828,293.120727539062,4840.48291015625,23.3061084747314,74.0916213989258,857.384948730469,86.2784118652344,147.953125,522.762756347656,178.248580932617,847.182556152344,2674.828125,301.487213134766,127.173294067383,42.1903419494629,5.97060108184814,-4.88753652572632,3.33731603622437
"27727",30155,1,153,3772,20046,0,84,1606,536,5953.06884765625,137.438430786133,53.1175384521484,983.417907714844,5987.248046875,32.1716423034668,3158.1474609375,624.007446289062,2304.89184570312,20.7313442230225,387.94775390625,237.324630737305,4377.791015625,1705.10266113281,234.132461547852,102.875,3.77052235603333,-9.15242290496826,-9.52204418182373,3.60644340515137
"258466",312334,1,43,23736,4512,0,1608,824,918,2281.56103515625,103.318084716797,38.6830062866211,155.079513549805,2254.876953125,26.4226570129395,20.3006534576416,230.022872924805,35.6013069152832,25.6100215911865,123.799560546875,92.8355102539062,629.266906738281,13835.9150390625,269.722229003906,127.775596618652,47.7973861694336,-14.0069494247437,8.83261299133301,2.33012723922729
"66558",75637,1,125,7959,15956,0,583,1204,644,2369.59155273438,44.1009330749512,25.9953422546387,80.3913040161133,1951.85095214844,8.88198757171631,25.6552791595459,88.0512390136719,11.3229818344116,1685.8369140625,46.2158393859863,49.6739120483398,168.998443603516,130.178573608398,40.3229827880859,49.1273307800293,80.9409942626953,-4.68771028518677,7.72085285186768,3.30795168876648
"298443",361218,1,164,25027,19743,0,1055,1303,722,2156.65087890625,169.470916748047,43.121883392334,217.681442260742,2059.29223632812,13.7603874206543,238.472305297852,326.198059082031,433.29638671875,1258.53466796875,144.588638305664,167.443206787109,892.519409179688,971.210510253906,237.871185302734,67.8296432495117,1886.64819335938,-6.86604452133179,2.44984602928162,3.9964280128479
"111617",129938,1,84,11964,10689,0,900,1469,2724,7646.234375,228.646102905273,44.3425102233887,223.999267578125,6587.69921875,15.6119680404663,1935.14978027344,534.546264648438,476.261016845703,523.773132324219,249.330764770508,213.055435180664,1025.97729492188,686.424377441406,155.352416992188,72.9192352294922,1043.609375,-7.72021865844727,-4.95446586608887,3.30866885185242
"279230",338092,1,168,23590,20683,0,1462,399,1247,3822.54614257812,1099.78344726562,40.4129905700684,286.376098632812,3456.46508789062,13.6848440170288,57.6222953796387,324.419403076172,172.603851318359,588.900573730469,233.714508056641,149.698471069336,691.818786621094,1839.99353027344,235.468322753906,70.4891738891602,292.178039550781,0.967792153358459,0.508527040481567,3.5746693611145
"107680",125106,1,54,12588,5719,0,1524,187,727,5958.5419921875,2682.986328125,46.949104309082,135.335632324219,5757.57763671875,24.9504814147949,32.2778549194336,246.33837890625,58.0990371704102,879.75927734375,147.266845703125,149.733154296875,956.140319824219,590.189819335938,138.25309753418,60.6932601928711,1127.17199707031,-12.0293455123901,-1.08556771278381,3.35193967819214
"306731",370571,1,105,27360,11156,0,1544,92,766,4137.201171875,174.737594604492,28.3642292022705,417.486938476562,4265.3056640625,33.9138374328613,78.5848541259766,350.571807861328,71.2558746337891,1050.12658691406,382.138366699219,62.9020881652832,354.250640869141,763.207580566406,142.335510253906,74.7963409423828,1124.67236328125,-5.217529296875,5.06043243408203,3.37858295440674
"99464",115176,1,175,10648,20801,0,1428,517,662,2705.046875,154.184295654297,30.844409942627,83.3776397705078,2340.58764648438,15.0438070297241,9.67371559143066,125.944107055664,46.8066482543945,175.524169921875,81.8987884521484,52.7401809692383,953.151062011719,18332.705078125,185.468276977539,209.947128295898,6294.72802734375,-12.110559463501,11.8501815795898,2.37035822868347
"242752",293519,1,109,20443,14325,0,159,1417,695,3845.96826171875,56.4705047607422,64.0546798706055,492.212951660156,3284.021484375,5.59999990463257,629.415832519531,1285.57836914062,77.4776992797852,115.420143127441,399.267639160156,565.250366210938,2241.69360351562,1373.57263183594,265.145324707031,95.3755416870117,259.404327392578,-4.7139778137207,-6.75054788589478,3.60127568244934
"138987",164481,1,98,14131,12021,0,1223,957,490,3312.45703125,1030.05310058594,43.155101776123,124.42041015625,2635.26538085938,24.4551029205322,188.653060913086,255.02653503418,36.4265289306641,1197.59594726562,93.0918350219727,142.748977661133,515.585693359375,338.955108642578,79.2142868041992,58.9408149719238,1095.82446289062,-8.71863746643066,4.14723873138428,3.48031306266785
"141525",167595,1,113,14531,14212,0,1623,1304,713,3494.36328125,306.290313720703,35.7124824523926,342.936889648438,3469.85278320312,17.0168304443359,100.253860473633,631.660583496094,25.5231418609619,431.342224121094,462.765777587891,74.5105209350586,1210.40673828125,1450.46423339844,158.408142089844,67.0841522216797,170.584854125977,1.82515239715576,-3.54860711097717,3.53381299972534
"96646",111934,1,156,10163,19280,0,943,840,835,4630.0166015625,97.7329330444336,38.3401184082031,248.470657348633,4753.07080078125,27.4706592559814,37.4287414550781,626.680236816406,57.3365287780762,48.5461082458496,393.469451904297,108.03832244873,692.005981445312,3945.72802734375,203.207183837891,98.4910202026367,67.0011978149414,-0.869754493236542,15.7525329589844,3.37073755264282
"117774",138706,1,144,11218,17493,0,154,897,911,4035.63330078125,85.7541198730469,38.2645454406738,351.838653564453,3392.73974609375,15.4006586074829,30.3062572479248,711.765075683594,20.1712398529053,51.7310638427734,452.693756103516,91.0768356323242,1251.47863769531,11507.8955078125,452.29638671875,125.376510620117,82.560920715332,-15.0630493164062,0.389695525169373,3.01397705078125
"186145",222198,1,51,18218,6773,0,1622,1241,783,7497.89794921875,437.989776611328,65.6998748779297,311.706268310547,6190.92333984375,24.499361038208,58.964241027832,746.962951660156,229.481475830078,2328.5517578125,527.851867675781,134.435501098633,672.270751953125,1309.7841796875,145.569610595703,92.9578552246094,1234.87866210938,4.50722885131836,11.4138822555542,3.3484263420105
"148811",176314,1,158,14700,19541,0,1792,1101,1090,6288.3310546875,158.482574462891,55.0422019958496,472.452301025391,6229.50390625,19.0256881713867,71.1990814208984,1362.84033203125,473.860565185547,100.385322570801,871.243103027344,217.110092163086,1007.90185546875,2184.47705078125,379.523864746094,128.271560668945,71.5990829467773,5.39811229705811,-4.24317646026611,3.36012578010559
"22939",25092,1,88,5365,10447,0,1677,1227,899,6732.40283203125,130.747497558594,54.3948822021484,282.729705810547,6109.4482421875,27.3737487792969,63.3937721252441,857.866516113281,194.373748779297,737.957702636719,663.710815429688,147.016677856445,552.988891601562,358.883209228516,139.955505371094,123.786430358887,46.1201324462891,-12.6930351257324,7.5538010597229,3.18871974945068
"287915",348374,1,77,25711,10097,0,1739,877,1045,2489.70239257812,97.3588485717773,216.316741943359,95.6497573852539,1892.77416992188,20.0373210906982,29.9483261108398,121.749282836914,18.5081348419189,78.9023895263672,93.1004791259766,51.0736846923828,320.389465332031,985.911010742188,134.557891845703,69.2038269042969,1913.17321777344,-4.4393949508667,-9.59969902038574,3.59528946876526
"281045",340133,1,44,25263,5079,0,1291,1391,531,3617.19409179688,107.674201965332,40.7909622192383,520.288146972656,2589.02075195312,26.0451984405518,42.365348815918,166.789077758789,35.1374778747559,243.708099365234,155.766479492188,22.4915256500244,147.549911499023,935.862548828125,70.0979309082031,41.8926544189453,9660.3818359375,-15.7763843536377,2.96926331520081,2.9588668346405
"273738",331390,1,138,23127,16839,0,999,243,1240,6715.611328125,153.404037475586,61.901611328125,477.374206542969,6107.17822265625,14.1032257080078,989.758056640625,1054.93786621094,3188.88940429688,273.337097167969,696.777404785156,214.891128540039,862.630615234375,1458.88952636719,260.523376464844,102.543548583984,431.670166015625,12.2699546813965,-2.54126119613647,3.43854403495789
"28392",30863,1,153,4284,19642,0,596,1202,555,5879.42333984375,124.430633544922,45.6738739013672,435.419830322266,5713.234375,29.3783779144287,36.6342353820801,819.682861328125,92.0036010742188,130.936935424805,477.281066894531,210.349548339844,773.425231933594,2752.77124023438,424.572967529297,135.454055786133,37.6144142150879,5.90369510650635,-3.83882355690002,3.33896851539612
"77843",88756,1,36,10117,3952,0,897,264,1146,6973.384765625,1563.21643066406,49.6465950012207,153.965103149414,5789.11669921875,19.4153575897217,36.5418853759766,430.664916992188,52.7643966674805,2008.52612304688,252.739959716797,140.903137207031,502.460723876953,446.344665527344,124.288833618164,80.3691101074219,2778.08813476562,-8.55370998382568,5.06449747085571,3.35935950279236
"24783",27021,1,93,4938,12284,0,1250,1220,1672,2283.73217773438,127.501197814941,40.2936592102051,106.407295227051,2633.65795898438,30.2793064117432,27.4479656219482,232.44677734375,49.8283500671387,137.471893310547,122.104064941406,110.614234924316,669.747619628906,6684.16455078125,186.85466003418,119.078346252441,101.623802185059,15.3916387557983,-0.187339439988136,3.12529802322388
"129331",152064,1,38,13023,4901,0,115,1213,750,6741.2734375,183.213333129883,36.509334564209,267.125335693359,5661.6064453125,11.4613332748413,86.9599990844727,737.953308105469,2519.7666015625,431.283996582031,331.098663330078,185.018661499023,510.028015136719,585.181335449219,111.90266418457,86.4733352661133,466.625335693359,14.1133527755737,4.32899188995361,3.30263805389404
